13407	
	-0.9999870534	-0.9999914941	-0.9998670724	-0.9999383982	-0.9452952314
	-0.7013032611	0.9723314311	0.9744344924	-0.9999039709	0.1390457656
	-0.9848360761	-0.9997792316	-0.9999710652	-0.9999188469	0.8894636395
	-0.9993188599	-0.9997547255	-0.9997968399	-0.9999877499	-0.9999841379
	-0.9886601402	-0.7627624962	-0.9996590787	-0.2037180516	-0.9999779463
	0.909417112	0.937790082	-0.9999709807	-0.8572901906	-0.8885119755
	-0.9889663833	-0.9845046957	-0.8948271064	-0.9999840005	-0.9990756892
	-0.8409217528	-0.9724608842	-0.9992111287	0.5549100257	0.9796401861
	-0.9998910189	-0.9738476162	-0.992181663	-0.9889217045	-0.5441283672
	-0.9962278905	0.9824638128	-0.9985265905	0.3706013531	-0.04210774845
	-0.8963960627	-0.7294789461	0.5367451284	-0.9529022084	0.9114153218
	-0.9547641755	-0.2582608323	-0.5399924374	-0.4155510542	-0.999687399
	0.3383671076	-0.9871781169	-0.9991454401	-0.9933112104	-0.535655167
	-0.6309098046	-0.2289176082	-0.9994586871	-0.4727155182	-0.9999620249
	-0.9999708479	-0.9999635642	-0.9785480776	-0.9928302316	-0.99997812
	-0.9973210961	-0.9824307303	-0.9960672437	0.1512802734	0.1403858499
	0.9849885552	-0.9065834853	-0.9992580792	-0.9999959923	0.7135418689
	0.8236594904	-0.9444500989	-0.07701528761	-0.9994185487	-0.9920276579
	-0.9987981922	0.9546551364	-0.9999994186	-0.999968396	-0.1982978679
	-0.7134489483	-0.9997374136	-0.9814063641	-0.9999904025	-0.9999882647
	0.9768916424	-0.9880262061	0.2471836039	-0.9157598354	-0.9972947358
	0.1586954473	-0.9981220813	-0.4298220305	-0.9854325625	-0.393209469
	-0.9991738811	-0.9935823102	-0.9962768533	-0.9798745805	0.9811893729
	-0.7719418137	-0.9336283228	-0.08133847243	-0.998453502	-0.209408003
	-0.2425262932	-0.8944898279	0.2186567266	0.8172318196	-0.9884096122
	-0.9970941226	-0.9978709272	-0.9997428592	-0.9999631529	-0.9997896225
	-0.9998605085	-0.5733840217	-0.9982893477	-0.9999940644	0.9275051926
	0.9332589009	-0.8936891797	-0.7838016297	0.8339286685	-0.9629262559
	-0.9985170696	-0.9849134507	-0.9976759542	-0.3792473388	-0.9925927835
	0.3576028164	-0.999966974	-0.9999077039	0.8079408525	-0.9994262977
	-0.9885687619	-0.9982394038	-0.9103400817	-0.9856466062	0.1444128985
	-0.9991582327	-0.9998274769	0.5501912725	-0.01287150078	-0.8862502366
	0.9645810491	-0.9874674315	-0.9982229571	0.7455222619	-0.9794374418
	-0.9254793226	-0.8493919636	-0.700122929	-0.7796486784	-0.9613395595
	0.1551543993	-0.9938215835	-0.9991049328	-0.9979778712	-0.9995277991
	-0.9980840991	-0.9583910713	0.3446275421	-0.999225106	-0.9775311862
	-0.2181784712	-0.9997385976	-0.9941102949	-0.00859634248	-0.9981573748
	-0.9497242373	-0.848448666	-0.9933355498	-0.9259301161	-0.9935673191
	-0.9980110947	-0.3459911448	-0.9848788898	-0.9772716374	-0.9949018449
	-0.7462747498	-0.9997252672	-0.9993997341	-0.6180711556	-0.7426108967
	-0.9913938066	-0.9969558621	0.9720887271	0.8993776751	-0.9988395396
	-0.9288992929	-0.9982062005	-0.992395428	-0.5200122283	-0.7844713525
	-0.9999612198	-0.9999531002	-0.9999676118	-0.9856080412	0.9690683566
	0.8724144552	0.9515955261	-0.9998960061	0.5466692898	0.8956547587
	-0.9770952806	-0.9999626349	-0.9138180438	-0.9995159199	-0.9999910751
	-0.9982691242	-0.9765484104	-0.9456809006	-0.9993631702	-0.999363678
	-0.9999707326	-0.6031652637	-0.9999562329	-0.8996920826	-0.9988716044
	-0.9965627554	-0.9598854732	-0.8498315633	-0.9746104634	-0.9986093194
	-0.9999503902	-0.999965496	0.7915383115	0.8603153048	-0.9984910129
	-0.9423154771	-0.9377687592	-0.9987384887	-0.9557446648	-0.9944836311
	-0.9998734872	0.2721881451	-0.585188537	0.7011423428	0.6359695908
	-0.9999582255	0.4746796707	-0.726360579	-0.9984368903	-0.9999543655
	-0.999612074	-0.8468569219	0.8033525998	-0.4863159351	-0.8596813099
	-0.9985986469	-0.9983813554	-0.8830387859	-0.9990232468	0.9821808993
	-0.2795608213	0.9905815638	-0.7927161892	-0.9987998089	-0.9997627751
	-0.9973301354	-0.9923258426	-0.9999979318	-0.99062796	-0.9863803648
	0.9887114038	-0.9999871891	0.7418012041	-0.4187996321	0.5212646135
	-0.9998973913	0.4619447361	-0.2912002548	-0.6036820795	-0.9989652397
	-0.3704006632	-0.9974233898	-0.9999825922	0.8689057913	-0.5904668431
	0.6276628347	0.6385425146	0.9417246177	-0.9983583362	-0.8048666949
	-0.9961857495	-0.4500937491	-0.9999993545	-0.9999738789	-0.9993890405
	-0.9992735876	-0.9944171168	-0.9682237815	-0.9919264537	0.9693603277
	0.1671890209	-0.999977103	-0.9955236398	-0.9998217872	-0.3083693987
	-0.8167035321	-0.9995551388	-0.9963532344	-0.9902970113	-0.9999990557
	-0.999971708	-0.9987196959	0.3150510722	-0.6628402533	-0.8934738784
	-0.9996996145	-0.9975993523	0.9748820568	-0.932981699	-0.9999869469
	-0.9888241538	-0.9956564552	-0.9992254276	-0.9951806354	-0.9999495283
	0.8610469479	-0.05490761143	-0.999602393	-0.9243264966	-0.9827998297
	-0.9902806824	-0.9687758057	-0.992994257	-0.9996929092	-0.999759063
	-0.9996660691	-0.8492705092	-0.9900248466	-0.9999955959	-0.9996574025
	-0.9999923296	-0.988258921	-0.9998775111	-0.9185533407	-0.8428677196
	-0.9999561891	-0.9235795294	0.5417474584	-0.8837061693	0.7397839398
	-0.4208363105	-0.4230183805	-0.9999941105	-0.8365274758	-0.9999845493
	-0.7111184791	-0.9099214442	-0.9995111453	0.5503396948	-0.9441003966
	-0.2790225488	0.9530874349	-0.9977230952	-0.9951147279	0.8963357811
	-0.9977426523	0.256420807	-0.9914741741	-0.4670858675	-0.9999661162
	-0.9999773436	-0.9366255666	0.9789387071	-0.9997686863	-0.9999959969
	-0.9979643509	-0.9614594645	-0.5778423004	-0.9975946756	-0.9999832772
	0.4547300233	-0.4348082906	-0.9969313392	-0.3049115131	-0.377356562
	-0.9855977053	-0.9998659115	-0.9976815672	-0.9999812199	-0.9999866808
	-0.9963651999	-0.716639786	-0.9712545268	-0.9998583653	0.7915254414
	-0.999989096	0.9447384598	-0.9986170886	0.284660315	-0.4926770745
	-0.916140824	-0.9379784141	-0.9861582143	-0.9902709699	-0.896883205
	-0.9972156022	-0.8052234664	-0.7072919093	-0.9996988157	0.9140507267
	0.7098899691	-0.9987764408	-0.8745551715	0.9929865747	-0.9683938256
	-0.9976558123	0.005294248753	-0.6766418888	0.845238319	-0.5093388548
	-0.9997974916	0.6687809576	-0.9964667127	-0.998085787	-0.9309834094
	-0.418084194	-0.9944047516	-0.894004616	-0.2077672432	-0.9992808202
	-0.9820027893	-0.998614414	-0.9733840751	-0.6363990718	0.9666836355
	-0.9997181779	0.7107574581	0.2923602293	0.8817675954	-0.9999828867
	-0.8996434995	-0.9999947041	0.4446823791	-0.9977181303	-0.9960051694
	-0.9986116618	-0.999814172	-0.9999975922	-0.999723685	-0.9900088747
	-0.5900780898	-0.04274695581	0.981529507	-0.9684163371	-0.9999731045
	-0.8379968795	-0.2280378488	-0.3093907985	-0.9561317407	-0.8594896293
	-0.999848011	-0.9999879511	-0.9000334831	-0.471947352	-0.9994701989
	-0.9935204504	-0.9900631406	-0.8823519151	-0.938173889	-0.9997421941
	-0.9956379732	-0.9781913947	-0.9318163407	-0.998813269	0.9958309962
	-0.8903909362	-0.3147023498	-0.7939614668	-0.3220964877	-0.7143287075
	-0.9988809348	-0.9358967317	-0.9919151575	-0.6482043668	-0.1383568837
	0.4834656805	-0.9985590427	-0.9997971201	-0.99473485	-0.7040632541
	-0.9825299606	-0.7611234254	-0.9996431311	-0.9999939073	-0.7774836676
	-0.992016011	-0.9988857464	-0.8925741693	0.9884217464	0.514210343
	-0.6511127022	-0.9862448128	-0.9999952316	-0.9967092408	-0.9855546758
	-0.8556858769	-0.9866918603	-0.9999780112	-0.995029675	-0.6434047537
	-0.8413350677	-0.8351623555	0.9485914672	-0.9927041181	-0.9983024194
	-0.3661933028	0.9111450009	-0.9905077786	0.6389240255	0.9792780069
	-0.9757333631	-0.9978753616	-0.9615872653	-0.9999857288	-0.9960616693
	-0.6749627487	0.9875626107	0.908691838	-0.9878790942	-0.9999707208
	-0.9954903493	-0.9529954051	-0.9984876513	-0.9811596704	0.5445451412
	-0.9997455937	-0.9999981314	-0.9982331106	-0.8367954219	-0.2093223141
	0.5097827451	-0.9953954612	-0.9556145438	0.97285869	-0.9999264113
	0.1870256292	-0.690905356	-0.9964382536	-0.9995209491	-0.9557255588
	-0.2097926489	-0.9937632713	-0.9851305362	-0.1431103026	-0.9864012195
	-0.9723160806	-0.973183026	-0.8948006067	-0.9491728411	-0.6298465915
	-0.9991134708	-0.9968382768	-0.9999920159	-0.995288227	-0.9928327019
	-0.9997716534	-0.6151126216	-0.9961630178	-0.9854715812	-0.6866373877
	-0.9592742451	-0.9984797885	-0.4567700231	0.7609613637	0.1854718806
	-0.9999357908	-0.3620074181	-0.9656384377	-0.9998984311	-0.4014657508
	-0.7351847877	-0.9602133851	-0.8716019667	-0.9952299145	0.05441892285
	-0.9993696014	-0.9095346335	0.8755655432	-0.9849290887	-0.9971888799
	-0.09566246991	-0.9999884657	-0.9994021815	0.05667576284	-0.9938216962
	-0.9978949869	-0.9995556174	-0.9999692025	-0.9986654082	0.9254910006
	-0.9967908508	0.9657697267	-0.5810968072	-0.6343845735	-0.9937259622
	0.4187592498	0.04186060515	0.17105038	-0.7495081797	-0.9993297018
	-0.7604928639	-0.999997504	-0.9999859398	-0.7936576949	0.1357742513
	0.9892416369	-0.7411886029	-0.9974800412	-0.9998713489	-0.9843723177
	-0.9999950652	0.9400590088	0.9648369935	-0.9980327836	0.5150402514
	-0.9999833545	-0.8810034922	0.2649307302	0.7306521649	0.04528448955
	-0.9538831497	-0.9997600548	-0.9622360937	-0.9962611146	-0.9996327368
	-0.9999977676	-0.9999357589	-0.1229180105	-0.9985211491	-0.9989767483
	-0.9952397907	-0.9989157296	0.1191450145	-0.999115691	0.4079869484
	-0.9995920586	-0.9999818695	-0.7819393477	-0.4858750427	-0.07022077152
	0.5098348466	-0.9977360562	-0.97557106	0.3962400711	-0.9999904157
	-0.9982274592	-0.988720886	-0.6068558108	-0.9999563759	-0.9041721201
	-0.9998365879	0.8043366692	-0.9994804365	0.3565964288	0.7842936328
	-0.9999264461	-0.9940736493	-0.6708882068	-0.9968625348	-0.9720466132
	-0.9765744955	-0.9990405418	-0.8452054239	-0.9999109531	-0.9986862301
	-0.9973126441	-0.9975090218	0.9261953394	-0.7011056428	-0.5143272093
	-0.2875344435	-0.9841589191	-0.9612121923	-0.9930006008	-0.9998394598
	-0.9970670986	0.4523789156	0.5801180727	-0.9999898028	0.6549003054
	-0.9999519277	-0.9068902435	-0.98813619	-0.9971454864	-0.9447131831
	-0.5447355626	-0.9999751328	-0.9998756841	-0.4820139332	-0.9999356673
	-0.9993556288	0.534542889	-0.9588893648	-0.9999229064	-0.6857156223
	0.1193354302	0.717668895	-0.9851060954	-0.996565657	-0.9553326899
	-0.9970278395	-0.6594345875	-0.9969392721	-0.8370884128	-0.9947114138
	-0.9030604805	-0.9919698953	0.1745277023	-0.9756473338	-0.7711019738
	-0.7511822484	-0.9492196066	-0.9981536431	-0.8099525948	-0.9944390447
	-0.9972359802	-0.9888788729	-0.8907765496	0.04587175587	0.9753361979
	-0.9997179439	-0.2678755805	-0.4026575167	0.9691419287	0.1825989718
	-0.8782214579	-0.9604576902	-0.9982328851	-0.9345149072	0.889927806
	-0.8970457085	-0.9761555003	-0.9949943851	-0.9989702241	-0.9991192675
	0.4951811713	0.5569152321	0.7239951795	-0.88712224	0.9635374242
	-0.9972855775	-0.9195622127	-0.9999961284	0.6329589607	-0.956783349
	0.4759565944	-0.9997062112	-0.8433505888	-0.9993296413	-0.9694133117
	-0.9999895409	0.4284576515	-0.8674956084	-0.986402087	-0.1088557118
	-0.9989133124	-0.8834382985	-0.997421404	-0.3682965175	-0.9999593902
	-0.9999483071	-0.9972752728	0.2769412429	-0.9970600448	-0.9914783485
	-0.9442196543	-0.9999811647	-0.9999553729	-0.9969642504	0.9320068915
	-0.8869941381	-0.9969139362	-0.95829437	-0.9920123555	-0.9999814584
	-0.7262003806	-0.9989129771	-0.999202758	0.1623744633	-0.9963031915
	-0.9995271847	-0.9986632283	-0.9705892944	-0.6561096441	-0.9979761773
	-0.9985035383	0.9204511769	-0.9819049687	-0.6686196335	0.3529780108
	-0.9999660437	-0.994339342	-0.9849089966	-0.9912728358	-0.6285848771
	-0.7262705907	-0.9390611791	-0.9999275207	0.05578891142	0.4236826675
	-0.8385510298	-0.8611701584	-0.9632418841	0.9538082435	-0.9782233862
	-0.6861919393	-0.999998252	-0.9996674372	-0.9981773262	-0.9160997165
	0.9068895349	-0.9999973451	-0.9999184448	-0.9999989937	-0.9964589714
	-0.4874314605	-0.9945148152	-0.9590793726	-0.9625235523	-0.9999551534
	-0.9993630681	-0.2114551764	-0.7525359444	-0.9887185237	-0.9892007344
	0.9508831347	-0.9989208176	-0.9999912906	-0.5076943034	-0.9992239837
	-0.9881826326	-0.8244613246	-0.6339850069	0.4389893298	-0.1454613858
	-0.9998613057	-0.768103549	-0.9978800296	-0.9101537761	-0.8372441908
	0.5976425394	-0.9999961299	-0.9682152445	-0.9961980675	-0.9927688792
	-0.999695422	-0.9879174823	-0.9952848344	-0.9994313452	-0.7980611024
	0.4246845902	-0.9999977291	-0.9989937399	-0.986514379	-0.9971026926
	-0.7866983804	0.9418858959	0.9174858923	-0.8133266344	-0.845508362
	-0.8060062281	-0.8116438926	-0.9998770479	-0.9971557246	-0.9969555849
	0.5667450831	-0.8089317508	-0.9742207448	-0.9994726184	-0.9970964873
	-0.9999541246	-0.6468392823	-0.9998697089	-0.3115781637	0.2336734473
	0.6585117688	-0.9966642243	-0.7360060656	-0.9692276871	-0.9995615939
	-0.9534638031	-0.7250202542	-0.9975006522	0.5684363696	-0.9934402943
	0.4163812518	-0.8387177214	-0.4857474583	-0.5513907717	-0.9552415208
	-0.9937355443	-0.376688535	0.7168705533	-0.9831424542	-0.9550872018
	-0.8236967537	-0.999604089	-0.9999967736	-0.999886883	-0.920345495
	-0.9992073738	-0.9268745305	-0.3073716928	-0.9999557059	-0.9992024277
	0.295096249	-0.9994226791	-0.6423290486	-0.6143696732	-0.9976738571
	-0.9975905066	-0.9975216799	-0.9994650995	-0.9986833221	-0.6079168279
	-0.3379145663	-0.9999298511	-0.6614576138	-0.9985541671	-0.9978890921
	0.9784832739	0.4424041605	-0.7491155976	-0.8716423912	0.8705204129
	0.9955544121	-0.5235158058	-0.6975115469	-0.9710695861	-0.9996359256
	-0.9999647169	-0.9977862278	-0.9962730743	0.654012112	-0.9993811259
	-0.9869390402	-0.8310726049	-0.9129682398	-0.85005505	0.08462804327
	-0.9997539232	-0.9999904992	-0.9995181621	-0.8446820334	0.4627082277
	-0.9992112106	-0.4977318961	-0.7301388556	-0.2695022219	-0.1303282136
	-0.997978985	-0.9999781051	0.4018792442	-0.9999936239	-0.999917375
	-0.9367540796	-0.9993468996	-0.9999970821	-0.9459509527	0.9219782195
	0.9185053824	0.1206628489	-0.9696967996	-0.9999797883	-0.999997577
	0.6892876866	0.9592790987	-0.9888223438	0.8929221648	-0.9995672323
	-0.9998210625	-0.9952489174	-0.7318325987	-0.9983625966	0.5525126421
	-0.9999099793	-0.9998396085	-0.9289556285	0.6207297042	0.9558144597
	-0.5525745313	0.7788566779	-0.610991287	-0.9414881875	-0.2816466561
	-0.8714661113	0.9861577689	0.6818383176	-0.432255241	-0.9964655623
	0.6464142494	-0.4760166699	-0.9962205511	-0.9971888789	-0.8089169735
	0.5991781014	-0.8669850353	-0.6975022865	-0.9978736681	-0.975506689
	-0.8691094547	0.5822975474	-0.6567390578	-0.9997343949	-0.9999434311
	-0.9999675385	-0.9987991195	0.01807743045	0.7618519715	-0.9198673642
	-0.9681985207	0.6991008806	0.8235018119	-0.9965471605	-0.9999629291
	-0.9163883866	-0.8808654854	-0.999997402	-0.9966296866	-0.9999602007
	-0.9996314456	-0.9930861384	-0.9997915366	-0.9822702401	-0.9999573229
	-0.2307115586	-0.9999771772	0.9971694309	-0.9972954187	-0.9050099166
	-0.1824249917	-0.9994362354	-0.9998868265	0.9746166141	-0.9998623536
	-0.9891825148	0.9509429951	0.9953522525	-0.7322981439	-0.6109918871
	-0.9990850455	-0.9998943692	-0.9998729581	-0.09270532028	-0.9998536192
	-0.9999938988	-0.8725804366	0.9147710508	-0.9981128609	-0.9999324914
	-0.9651750435	-0.5058198405	-0.9931974269	-0.9903837379	-0.999996117
	-0.6987600384	0.8686017617	-0.6427492571	-0.9996835937	-0.2722519408
	0.2811161504	-0.9841811208	-0.999726259	-0.9996782678	-0.936747999
	-0.03862155016	-0.949758768	-0.9975439457	0.7660360845	-0.9722647545
	-0.8062862062	-0.992504834	0.532083133	-0.998533441	0.9345568802
	0.9884346614	-0.6988839465	-0.9830035047	-0.9996144054	0.8264725917
	-0.7617404099	0.5674898691	-0.9886524223	-0.6152171964	-0.9882133629
	-0.8959058415	-0.1127530427	-0.9994031656	-0.9781621935	-0.7539857009
	-0.9961860696	-0.9856189554	0.9043725752	-0.9999498907	-0.9993669025
	0.7856031364	-0.9949021217	-0.999983703	-0.999976151	-0.9099643879
	0.445796968	-0.9491558088	0.6305368378	-0.8381549085	-0.9999768793
	-0.5494330254	-0.9926580261	0.8004057696	-0.9973486475	-0.9780395815
	0.9933042215	-0.8152873281	-0.9999745143	-0.9920173861	0.9523241481
	0.9957746462	-0.9989836537	-0.5163031668	-0.9234999611	0.5521845792
	-0.761877537	0.2496510316	0.905494446	0.9794688532	-0.9851227149
	-0.9914752199	-0.9621480207	-0.9980849656	-0.9173402026	-0.2482291612
	0.9597953836	-0.999893396	-0.9987437118	-0.999876625	-0.9962715317
	-0.9848098913	-0.4007023712	-0.9973218885	-0.9547682852	-0.9856344966
	-0.7505431508	-0.9974847486	0.9280631831	-0.9966641988	-0.9979957425
	-0.977239142	-0.9613307195	-0.9998966928	-0.938605633	0.9938106074
	-0.1028522186	-0.9999965264	-0.9999928415	-0.9977401482	-0.9191929857
	-0.9953104568	-0.9100186491	-0.8447124399	-0.999971915	-0.9999990735
	-0.9999821079	-0.9073954926	-0.9769541714	-0.7076138751	-0.9999413007
	-0.9961960331	-0.9964806777	-0.9998695989	-0.9155857654	0.629498482
	-0.2098448918	-0.9955994346	-0.9913120296	-0.9985543561	-0.7934701674
	-0.9996381474	0.9276315827	-0.9970474163	-0.999996985	-0.999992873
	-0.993220425	0.9863128041	-0.9714930659	-0.9917154953	-0.7921625557
	0.6388823963	-0.8002436723	0.1517950317	-0.7443829198	-0.9998954472
	-0.9999888113	-0.9609890522	-0.8644023827	-0.9997861723	-0.8912797974
	-0.9996704165	-0.9994606588	0.6956702339	0.8726583056	0.6381890313
	-0.7211326791	0.9451014087	-0.939658101	-0.9999063374	-0.6071010045
	0.3935438213	0.7838129787	-0.9998816473	0.7404391707	0.7336333558
	-0.8328515183	-0.9789734185	-0.9954412878	-0.9977475954	0.9212683715
	0.9136886871	-0.9972662831	-0.8854985773	-0.9953261604	-0.9998765448
	-0.9999981294	-0.8846266001	-0.9962819718	-0.9999295028	-0.966519149
	-0.999995092	-0.886177215	-0.5387184981	0.5298768292	-0.4752204509
	-0.9442482056	-0.9999945632	0.4673915966	-0.998211435	-0.9929884756
	-0.9999716202	-0.9988543029	0.8042052358	-0.9902636213	0.05674390918
	-0.9543604545	-0.9567610194	-0.9970453032	-0.9796234171	-0.9984450004
	0.9477033361	-0.9968380541	0.9717520095	-0.9998364624	-0.9285060203
	-0.923853544	-0.9789107173	-0.9999781528	-0.8136114358	-0.9331324342
	-0.9946591623	-0.961974312	-0.02858737864	-0.9688511741	-0.9999928682
	-0.9999918605	-0.9992896904	-0.9872109769	-0.9991751902	-0.983242335
	-0.9999982304	-0.6577908277	-0.5552531082	-0.9999524401	-0.9942642155
	-0.9999728544	-0.9573102785	-0.9999963994	-0.999997282	-0.9843095738
	-0.9596773485	0.8888828476	-0.966510599	-0.9878006617	-0.9916272437
	-0.9999725551	0.960512442	0.9595551463	-0.1438673048	-0.9985745975
	-0.8000567194	-0.9983915446	-0.9999981174	-0.9991529297	-0.9999406517
	-0.9468423936	-0.9988707948	-0.7163109752	-0.9815016554	-0.9995751432
	0.2635448227	-0.9993327914	0.795602581	0.1297708856	0.996296745
	-0.9795636605	-0.3886908726	-0.520204865	-0.9999288973	-0.9965795587
	-0.9994634559	-0.7091116038	-0.9995732113	-0.9807502322	-0.9999971607
	-0.9993684139	-0.9983667603	0.490461094	-0.99995002	-0.4103266692
	-0.46830801	-0.4778963763	-0.9993789397	-0.8629642125	-0.8915316868
	-0.09499584029	-0.9637228754	-0.9999514725	-0.9714421192	-0.9433936883
	0.9960029449	0.3080758577	-0.9999904139	-0.9998560663	-0.3788908145
	-0.9105056355	-0.9999646413	-0.9993951923	0.05874456491	0.9375401083
	0.8891688214	-0.9988048174	-0.981802872	-0.9974729591	-0.9999513489
	-0.8744305692	-0.9999049601	0.8511096725	-0.724181682	-0.79816525
	-0.9444270276	0.9574620552	-0.3089303094	-0.9967813309	-0.8231875134
	-0.9993259415	-0.954518041	-0.9999507074	-0.9986530532	-0.9976515613
	-0.9615186603	0.9392519029	-0.7409462688	0.4466040729	-0.7551039032
	-0.6663098245	-0.991749008	0.637014918	-0.9999702124	-0.9401585146
	0.5222841597	-0.9999985045	-0.767436931	-0.5801257861	-0.9999973695
	-0.7450191636	-0.9979604692	-0.9923020865	-0.9998414484	-0.9916595312
	0.8307696271	-0.9974902362	-0.9942684464	-0.99923939	-0.9999569581
	-0.9776864809	0.9121707024	-0.9755446034	0.2864799963	-0.9995599886
	-0.9993427164	-0.9906949479	-0.9987751003	-0.9999876003	-0.7087947931
	-0.9986621583	-0.7397920368	-0.9851080971	-0.9987697577	-0.9798954403
	-0.8360433727	0.3803903071	-0.1950294672	-0.9990137804	-0.9992320491
	0.257073616	-0.9593690438	-0.992944106	-0.9970715707	-0.9102946176
	-0.6223914246	-0.9405333625	-0.9918534327	0.9796661075	-0.9527389979
	-0.9651939015	-0.9988029513	0.4108831826	-0.9727834868	-0.2132429578
	-0.991884135	-0.9331012886	-0.9999315712	-0.999936222	-0.9999124191
	0.6789038629	-0.993618758	-0.7541935418	-0.9919716789	-0.9987280201
	-0.9916941046	-0.9999519879	-0.9930525071	-0.996105809	-0.8281360668
	0.9949099323	-0.5806592692	0.7800126857	-0.988841365	-0.9601306988
	-0.9999930458	0.2537466286	-0.993983494	-0.9998315588	-0.9998006547
	-0.9273155411	-0.5371275099	-0.9944244123	-0.9979817603	0.6338285582
	0.5684778631	-0.03536430805	-0.8023363326	-0.9617982715	-0.9999821084
	0.8781580779	-0.999562811	-0.07223654329	-0.9931752122	-0.8310361796
	-0.9977203176	0.964448581	-0.9981483856	0.1688523558	-0.8079783781
	-0.8335115034	-0.9998817095	-0.9999910709	0.8206237618	-0.04153824994
	-0.9998863521	-0.998638833	-0.5716376083	-0.9998161184	-0.9361428068
	-0.9999711075	-0.9999994509	-0.5675859133	0.9381851796	-0.9999816974
	-0.999473235	0.4833558119	-0.8082995795	0.6363780577	0.776103013
	-0.9970992011	-0.9284017172	-0.9971922406	-0.9997504947	-0.9997772199
	-0.9833619035	-0.9999926676	-0.8281794676	-0.9982880685	-0.7443936233
	0.6196477233	-0.9982082723	0.8765648079	-0.8299387936	-0.9998613531
	-0.3888884575	-0.9577904683	-0.9996168419	0.5368386938	0.3202636374
	-0.9938711421	0.777020133	0.971283371	-0.9972911315	-0.8911212475
	-0.9999663342	-0.9387673576	-0.3306707137	-0.994578908	-0.9899530505
	-0.9998788	-0.5287016133	-0.9584619537	-0.9882040136	-0.7801081955
	-0.975317399	-0.9823339915	0.001737263372	0.6022950098	-0.4595800563
	-0.9945691965	-0.9956608465	-0.9494776528	-0.6513688654	-0.9999989022
	-0.9950607643	0.2443394079	0.04813096789	0.1832647173	-0.9999349299
	-0.9987014196	0.6518593865	-0.9997810272	-0.9999987306	-0.9992006562
	-0.9999593426	-0.9999981153	0.6667491972	-0.9997567288	-0.9999882132
	-0.05368338407	-0.9780101233	-0.9998626205	-0.9990749573	-0.3754848293
	-0.9964454191	-0.9028635597	-0.9890132504	-0.9838145658	-0.006532351769
	-0.9954018552	0.9837070877	-0.8476966086	-0.772166233	-0.9991800278
	-0.939376738	0.8133715616	-0.9999959952	0.07661197548	-0.9837630904
	-0.9999159144	-0.9052033387	-0.9997392475	-0.9999694076	-0.9981525384
	-0.4175186936	-0.4898197358	-0.170220232	-0.9924475027	-0.999976038
	-0.5312479184	-0.9422934852	-0.9997164639	-0.9992499236	-0.9999650436
	-0.9929327156	-0.9949436245	-0.9999651371	0.9505938758	-0.9990202182
	0.7303115898	-0.999147923	-0.9972802921	-0.7042971989	-0.9899622968
	-0.9881912732	-0.1646878691	-0.9989692361	-0.9958656184	-0.9999770065
	-0.8821081451	0.9891066973	-0.1635646646	-0.993334097	-0.9982584759
	0.6855077316	-0.9980991844	-0.9095829254	-0.9978533553	0.5550103486
	0.8871304513	-0.9973657636	-0.9998075904	0.9782152772	-0.1750674478
	-0.9313428703	-0.9999981268	-0.8906963889	-0.9999982744	-0.9996684412
	-0.9991694503	-0.8843276594	-0.9999702868	-0.9997711287	-0.9918622311
	-0.9984688696	0.9805312497	0.7760364277	0.7641009974	-0.9941879522
	0.8741192946	-0.9995538453	-0.9610370685	-0.9615154519	-0.974140915
	-0.9923890304	-0.9968453957	-0.9698131593	-0.9962336963	-0.8682187387
	-0.6786839786	-0.9969002578	-0.1013796154	-0.8040268003	-0.9991352106
	0.6575655183	0.2415264186	-0.9680474733	0.2024690374	-0.8810125687
	-0.9997366744	-0.8994599982	-0.9992786761	-0.853072273	-0.9797029725
	-0.9991355642	-0.8033647741	-0.999996349	0.9846010663	-0.9188769613
	-0.9996574829	-0.9999963923	-0.971794396	-0.999036895	-0.07177082784
	-0.9984451847	-0.9995086748	-0.9999969431	-0.9997606615	-0.8500002942
	-0.9523148878	-0.9999050671	-0.97863344	-0.9893740907	0.4936000697
	-0.9962918671	-0.9994358414	-0.9999543264	-0.9829650314	0.5900775848
	-0.9946231755	-0.999807062	-0.9939918969	-0.9999092239	-0.5938173339
	-0.8180182582	-0.7971917951	0.8863234678	-0.9979817746	-0.999371148
	-0.9997313039	-0.801096754	-0.8087804982	-0.9971829153	0.1014660971
	-0.9799541719	-0.9964268314	0.9105270067	-0.9844468628	-0.7758157445
	0.8081658587	-0.9840485351	-0.9999980381	0.09455529906	-0.9992910872
	-0.9989429098	-0.4082894121	-0.9643366083	-0.9833857852	0.8260917481
	-0.9988700706	-0.9891991839	-0.9989281929	-0.4601131005	-0.9973928564
	0.9396273142	-0.980062882	-0.9994537763	-0.1817441703	-0.9999593417
	0.7390176867	-0.07805095945	-0.9334438533	-0.5909201864	0.7184389971
	-0.5298456231	0.966406276	-0.602238896	-0.9377824855	0.9873417619
	0.8589735013	-0.9246436435	-0.7719149122	-0.9999616874	-0.4288110918
	-0.8520744294	-0.9999988456	-0.9999703271	-0.9429093384	0.5591334517
	0.809452907	0.7751993612	-0.999785489	-0.999973292	-0.9999990319
	-0.9999666374	-0.9990767404	-0.9997316467	-0.9999961142	-0.9977013319
	-0.9999739505	-0.9999993607	-0.966584684	-0.9999836639	-0.993353664
